Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
0.9050000000000001,3694.058349609375,1153.96337890625,0.0,0.0,0.0,0.0,0.0
0.9216666666666667,3693.4239501953125,1153.8514404296875,0.0,0.0,0.0,0.0,0.0
0.9383333333333335,3693.2080078125,1153.25048828125,0.0,0.0,0.0,0.0,0.0
0.9550000000000001,3693.566162109375,1153.28662109375,0.0,0.0,0.0,0.0,0.0
0.9716666666666668,3693.8865966796875,1152.9091186523438,0.0,0.0,0.0,0.0,0.0
0.9883333333333334,3693.8641357421875,1153.2852783203125,0.0,0.0,0.0,0.0,0.0
1.0050000000000001,3694.033203125,1152.7161865234375,0.0,0.0,0.0,0.0,0.0
1.0216666666666667,3693.398193359375,1152.1738891601562,0.0,0.0,0.0,0.0,0.0
1.0383333333333333,3693.41455078125,1151.5521240234375,0.0,0.0,0.0,0.0,0.0
1.0550000000000002,3693.033935546875,1151.8807373046875,0.0,0.0,0.0,0.0,0.0
1.0716666666666668,3693.1517333984375,1151.26953125,0.0,0.0,0.0,0.0,0.0
1.0883333333333334,3692.65478515625,1151.1805419921875,0.0,0.0,0.0,0.0,0.0
1.1050000000000002,3692.8255615234375,1150.9663696289062,0.0,0.0,0.0,0.0,0.0
1.1216666666666668,3691.77099609375,1150.8096313476562,0.0,0.0,0.0,0.0,0.0
1.1383333333333334,3691.9813232421875,1150.2591552734375,0.0,0.0,0.0,0.0,0.0
1.155,3691.7039794921875,1150.0635986328125,0.0,0.0,0.0,0.0,0.0
1.1716666666666669,3692.0921630859375,1150.0974731445312,0.0,0.0,0.0,0.0,0.0
1.1883333333333335,3692.1944580078125,1150.3455810546875,0.0,0.0,0.0,0.0,0.0
1.205,3692.4752197265625,1149.9615478515625,0.0,0.0,0.0,0.0,0.0
1.2216666666666667,3692.20458984375,1149.9348754882812,0.0,0.0,0.0,0.0,0.0
1.2400000000000002,3692.294677734375,1149.927490234375,0.0,0.0,0.0,0.0,0.0
1.256666666666667,3691.5615234375,1149.56591796875,0.0,0.0,0.0,0.0,0.0
1.2733333333333334,3692.468017578125,1150.260009765625,0.0,0.0,0.0,0.0,0.0
1.29,3693.1123046875,1150.5305786132812,0.0,0.0,0.0,0.0,0.0
1.3066666666666669,3692.835205078125,1150.7230224609375,0.0,0.0,0.0,0.0,0.0
1.3233333333333335,3693.546875,1150.9739990234375,0.0,0.0,0.0,0.0,0.0
1.34,3693.1800537109375,1150.7555541992188,0.0,0.0,0.0,0.0,0.0
1.3566666666666667,3692.6807861328125,1150.6791381835938,0.0,0.0,0.0,0.0,0.0
1.3733333333333335,3692.58642578125,1151.2246704101562,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,3692.191162109375,1151.1388549804688,0.0,0.0,0.0,0.0,0.0
1.4066666666666667,3693.3526611328125,1151.2225952148438,0.0,0.0,0.0,0.0,0.0
1.4233333333333338,3693.180908203125,1151.0781860351562,0.0,0.0,0.0,0.0,0.0
1.4400000000000002,3693.369384765625,1150.9515380859375,0.0,0.0,0.0,0.0,0.0
1.4566666666666668,3693.576904296875,1151.1889038085938,0.0,0.0,0.0,0.0,0.0
1.4733333333333334,3694.6611328125,1150.9247436523438,0.0,0.0,0.0,0.0,0.0
1.4900000000000002,3694.475830078125,1151.320556640625,0.0,0.0,0.0,0.0,0.0
1.506666666666667,3694.682373046875,1151.2276611328125,0.0,0.0,0.0,0.0,0.0
1.5233333333333334,3694.2171630859375,1151.2144775390625,0.0,0.0,0.0,0.0,0.0
1.54,3695.202392578125,1150.9563598632812,0.0,0.0,0.0,0.0,0.0
1.5566666666666669,3695.3193359375,1151.3643798828125,0.0,0.0,0.0,0.0,0.0
1.5733333333333335,3695.5333251953125,1151.3060302734375,0.0,0.0,0.0,0.0,0.0
1.59,3694.5877685546875,1151.4335327148438,0.0,0.0,0.0,0.0,0.0
1.606666666666667,3695.4617919921875,1151.1524658203125,0.0,0.0,0.0,0.0,0.0
1.6233333333333335,3695.8861083984375,1151.1998901367188,0.0,0.0,0.0,0.0,0.0
1.6400000000000001,3695.41796875,1150.9241943359375,0.0,0.0,0.0,0.0,0.0
1.6566666666666667,3694.3179931640625,1151.13818359375,0.0,0.0,0.0,0.0,0.0
1.6733333333333338,3695.059814453125,1150.5593872070312,0.0,0.0,0.0,0.0,0.0
1.6900000000000002,3695.149658203125,1150.6119384765625,0.0,0.0,0.0,0.0,0.0
1.7083333333333335,3694.5157470703125,1150.6001586914062,0.0,0.0,0.0,0.0,0.0
1.725,3694.149658203125,1151.1420288085938,0.0,0.0,0.0,0.0,0.0
1.741666666666667,3693.604248046875,1150.8196411132812,0.0,0.0,0.0,0.0,0.0
1.7583333333333335,3694.423095703125,1150.6796875,0.0,0.0,0.0,0.0,0.0
1.7750000000000001,3693.60546875,1150.93994140625,0.0,0.0,0.0,0.0,0.0
1.7916666666666667,3692.7962646484375,1151.24560546875,0.0,0.0,0.0,0.0,0.0
1.8083333333333336,3693.0999755859375,1151.233642578125,0.0,0.0,0.0,0.0,0.0
1.8250000000000002,3693.14501953125,1151.1903686523438,0.0,0.0,0.0,0.0,0.0
1.8416666666666668,3693.125732421875,1151.2501831054688,0.0,0.0,0.0,0.0,0.0
1.8583333333333334,3692.5562744140625,1151.631591796875,0.0,0.0,0.0,0.0,0.0
1.8750000000000002,3693.71533203125,1151.4417114257812,0.0,0.0,0.0,0.0,0.0
1.8916666666666668,3693.31201171875,1151.2074584960938,0.0,0.0,0.0,0.0,0.0
1.9083333333333334,3693.667724609375,1151.8983154296875,0.0,0.0,0.0,0.0,0.0
1.9250000000000003,3694.0458984375,1151.7073364257812,0.0,0.0,0.0,0.0,0.0
1.9416666666666669,3695.440185546875,1151.2935180664062,0.0,0.0,0.0,0.0,0.0
1.9583333333333335,3695.8446044921875,1151.3751831054688,0.0,0.0,0.0,0.0,0.0
1.975,3696.007080078125,1151.6702880859375,0.0,0.0,0.0,0.0,0.0
1.991666666666667,3695.07373046875,1152.1962280273438,0.0,0.0,0.0,0.0,0.0
2.0083333333333333,3695.26318359375,1152.179931640625,0.0,0.0,0.0,0.0,0.0
2.025,3694.784912109375,1152.1085815429688,0.0,0.0,0.0,0.0,0.0
2.0416666666666665,3694.91943359375,1152.2490234375,0.0,0.0,0.0,0.0,0.0
2.058333333333333,3696.3526611328125,1152.3765258789062,0.0,0.0,0.0,0.0,0.0
2.0749999999999997,3696.7943115234375,1152.5386962890625,0.0,0.0,0.0,0.0,0.0
2.091666666666667,3695.9979248046875,1152.6875610351562,0.0,0.0,0.0,0.0,0.0
2.1083333333333334,3695.2249755859375,1152.1854248046875,0.0,0.0,0.0,0.0,0.0
2.125,3693.45166015625,1151.7025756835938,0.0,0.0,0.0,0.0,0.0
2.1416666666666666,3696.322265625,1150.91552734375,0.0,0.0,0.0,0.0,0.0
2.16,3697.6075439453125,1150.058349609375,0.0,0.0,0.0,0.0,0.0
2.1766666666666667,3698.3699951171875,1149.4988403320312,0.0,0.0,0.0,0.0,0.0
2.1933333333333334,3698.8336181640625,1149.3693237304688,0.0,0.0,0.0,0.0,0.0
2.21,3698.493896484375,1149.610107421875,0.0,0.0,0.0,0.0,0.0
2.2266666666666666,3698.9892578125,1149.3677368164062,0.0,0.0,0.0,0.0,0.0
2.243333333333333,3698.8973388671875,1149.5424194335938,0.0,0.0,0.0,0.0,0.0
2.26,3698.47412109375,1149.2349853515625,0.0,0.0,0.0,0.0,0.0
2.276666666666667,3699.6234130859375,1148.308349609375,0.0,0.0,0.0,0.0,0.0
2.2933333333333334,3700.6563720703125,1147.6069946289062,0.0,0.0,0.0,0.0,0.0
2.31,3700.8909912109375,1147.8497314453125,0.0,0.0,0.0,0.0,0.0
2.3266666666666667,3701.3948974609375,1148.906494140625,0.0,0.0,0.0,0.0,0.0
2.3433333333333333,3702.4827880859375,1150.0623779296875,0.0,0.0,0.0,0.0,0.0
2.36,3703.4017333984375,1150.2383422851562,0.0,0.0,0.0,0.0,0.0
2.3766666666666665,3703.298828125,1151.0130004882812,0.0,0.0,0.0,0.0,0.0
2.393333333333333,3703.4410400390625,1150.96337890625,0.0,0.0,0.0,0.0,0.0
2.41,3703.550537109375,1151.1235961914062,0.0,0.0,0.0,0.0,0.0
2.4266666666666667,3703.20849609375,1151.6815185546875,0.0,0.0,0.0,0.0,0.0
2.4433333333333334,3702.4112548828125,1151.3943481445312,0.0,0.0,0.0,0.0,0.0
2.46,3702.5360107421875,1151.2005004882812,0.0,0.0,0.0,0.0,0.0
2.4766666666666666,3703.22265625,1150.4603271484375,0.0,0.0,0.0,0.0,0.0
2.493333333333333,3703.6358642578125,1150.9274291992188,0.0,0.0,0.0,0.0,0.0
2.51,3703.83984375,1150.5902709960938,0.0,0.0,0.0,0.0,0.0
2.526666666666667,3704.5687255859375,1150.5980224609375,0.0,0.0,0.0,0.0,0.0
2.5433333333333334,3704.9786376953125,1150.7346801757812,0.0,0.0,0.0,0.0,0.0
2.56,3705.59912109375,1150.9199829101562,0.0,0.0,0.0,0.0,0.0
2.5766666666666667,3705.7392578125,1150.9284057617188,0.0,0.0,0.0,0.0,0.0
2.5933333333333333,3705.4332275390625,1150.7966918945312,0.0,0.0,0.0,0.0,0.0
2.61,3704.5869140625,1150.924560546875,0.0,0.0,0.0,0.0,0.0
2.6283333333333334,3704.5416259765625,1150.7809448242188,0.0,0.0,0.0,0.0,0.0
2.645,3704.2286376953125,1150.4876708984375,0.0,0.0,0.0,0.0,0.0
2.6616666666666666,3703.41943359375,1151.0860595703125,0.0,0.0,0.0,0.0,0.0
2.6783333333333332,3703.969970703125,1151.0107421875,0.0,0.0,0.0,0.0,0.0
2.695,3703.802001953125,1150.5294189453125,0.0,0.0,0.0,0.0,0.0
2.7116666666666664,3703.988037109375,1150.3295288085938,0.0,0.0,0.0,0.0,0.0
2.7283333333333335,3704.9615478515625,1150.6380615234375,0.0,0.0,0.0,0.0,0.0
2.745,3705.4410400390625,1150.5997924804688,0.0,0.0,0.0,0.0,0.0
2.761666666666667,3705.85693359375,1150.3475952148438,0.0,0.0,0.0,0.0,0.0
2.7783333333333333,3705.5645751953125,1150.1873779296875,0.0,0.0,0.0,0.0,0.0
2.795,3705.630615234375,1149.6398315429688,0.0,0.0,0.0,0.0,0.0
2.8116666666666665,3706.072021484375,1149.3329467773438,0.0,0.0,0.0,0.0,0.0
